h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
8849958e19fffff,2023,0.3181818181818182,0.4090909090909091,0.045454545454545456,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.18181818181818182,0.3181818181818182,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.3181818181818182,0.13636363636363635,0.09090909090909091,3.1354942159291497
8849958e19fffff,2024,0.2962962962962963,0.4074074074074074,0.037037037037037035,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.1111111111111111,0.25925925925925924,0.37037037037037035,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.0,3.332204510175204
8849958e1bfffff,2016,0.23255813953488372,0.4186046511627907,0.09302325581395349,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.20930232558139536,0.2558139534883721,0.18604651162790697,0.3488372093023256,0.11627906976744186,0.13953488372093023,0.23255813953488372,0.046511627906976744,0.11627906976744186,0.27906976744186046,0.06976744186046512,3.784189633918261
8849958e1bfffff,2017,0.2878787878787879,0.3787878787878788,0.18181818181818182,0.06060606060606061,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.13636363636363635,0.19696969696969696,0.22727272727272727,0.4393939393939394,0.07575757575757576,0.10606060606060606,0.12121212121212122,0.18181818181818182,0.30303030303030304,0.13636363636363635,0.07575757575757576,4.204692619390966
8849958e1bfffff,2018,0.4507042253521127,0.16901408450704225,0.07042253521126761,0.11267605633802817,0.0,0.056338028169014086,0.04225352112676056,0.056338028169014086,0.04225352112676056,0.0,0.08450704225352113,0.29577464788732394,0.38028169014084506,0.23943661971830985,0.16901408450704225,0.11267605633802817,0.09859154929577464,0.1267605633802817,0.2112676056338028,0.16901408450704225,0.11267605633802817,4.276666119016055
8849958e1bfffff,2019,0.2833333333333333,0.2833333333333333,0.11666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.05,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.2,0.3,0.36666666666666664,0.1,0.13333333333333333,0.13333333333333333,0.2,0.15,0.13333333333333333,0.15,4.110873864173311
8849958e1bfffff,2020,0.2682926829268293,0.36585365853658536,0.0975609756097561,0.04878048780487805,0.0,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.17073170731707318,0.17073170731707318,0.2682926829268293,0.3902439024390244,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.0975609756097561,0.24390243902439024,0.1951219512195122,0.07317073170731707,3.7376696182833684
8849958e1bfffff,2021,0.1951219512195122,0.43902439024390244,0.024390243902439025,0.12195121951219512,0.0,0.12195121951219512,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,0.12195121951219512,0.21951219512195122,0.34146341463414637,0.3170731707317073,0.12195121951219512,0.12195121951219512,0.24390243902439024,0.17073170731707318,0.14634146341463414,0.024390243902439025,0.17073170731707318,3.7376696182833684
8849958e1bfffff,2022,0.36585365853658536,0.1951219512195122,0.12195121951219512,0.0975609756097561,0.0,0.12195121951219512,0.04878048780487805,0.0,0.0,0.04878048780487805,0.12195121951219512,0.21951219512195122,0.34146341463414637,0.3170731707317073,0.17073170731707318,0.14634146341463414,0.0975609756097561,0.1951219512195122,0.1951219512195122,0.0975609756097561,0.0975609756097561,3.7376696182833684
8849958e1bfffff,2023,0.2916666666666667,0.2916666666666667,0.125,0.0,0.0,0.20833333333333334,0.0,0.08333333333333333,0.0,0.0,0.20833333333333334,0.08333333333333333,0.25,0.4583333333333333,0.16666666666666666,0.125,0.125,0.20833333333333334,0.20833333333333334,0.125,0.041666666666666664,3.2188758248682006
8849958e1bfffff,2024,0.42105263157894735,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.0,0.2631578947368421,0.05263157894736842,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.21052631578947367,2.995732273553991
8849958e1dfffff,2016,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.4074074074074074,0.2222222222222222,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.1111111111111111,3.332204510175204
8849958e1dfffff,2017,0.1951219512195122,0.5365853658536586,0.0975609756097561,0.12195121951219512,0.0,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.1951219512195122,0.1951219512195122,0.3170731707317073,0.2926829268292683,0.1951219512195122,0.14634146341463414,0.17073170731707318,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.04878048780487805,3.7376696182833684
8849958e1dfffff,2018,0.28378378378378377,0.4594594594594595,0.0945945945945946,0.06756756756756757,0.0,0.02702702702702703,0.013513513513513514,0.02702702702702703,0.02702702702702703,0.0,0.06756756756756757,0.33783783783783783,0.22972972972972974,0.36486486486486486,0.2702702702702703,0.12162162162162163,0.0945945945945946,0.0945945945945946,0.20270270270270271,0.12162162162162163,0.0945945945945946,4.31748811353631
8849958e1dfffff,2019,0.24324324324324326,0.4594594594594595,0.05405405405405406,0.10810810810810811,0.0,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.1891891891891892,0.3783783783783784,0.2972972972972973,0.24324324324324326,0.08108108108108109,0.16216216216216217,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.10810810810810811,3.6375861597263857
8849958e1dfffff,2020,0.28888888888888886,0.3333333333333333,0.1111111111111111,0.022222222222222223,0.0,0.022222222222222223,0.08888888888888889,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.2,0.3111111111111111,0.37777777777777777,0.17777777777777778,0.2,0.06666666666666667,0.1111111111111111,0.2222222222222222,0.044444444444444446,0.17777777777777778,3.828641396489095
8849958e1dfffff,2021,0.2777777777777778,0.4444444444444444,0.05555555555555555,0.08333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.027777777777777776,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.19444444444444445,0.08333333333333333,0.16666666666666666,3.6109179126442243
8849958e1dfffff,2022,0.34375,0.25,0.03125,0.0,0.0,0.125,0.125,0.0625,0.03125,0.03125,0.1875,0.15625,0.3125,0.34375,0.15625,0.15625,0.15625,0.125,0.125,0.125,0.15625,3.4965075614664802
8849958e1dfffff,2023,0.1794871794871795,0.5128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.1282051282051282,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.20512820512820512,0.15384615384615385,0.28205128205128205,0.358974358974359,0.2564102564102564,0.1282051282051282,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.1794871794871795,0.15384615384615385,3.6888794541139363
8849958e1dfffff,2024,0.5588235294117647,0.08823529411764706,0.029411764705882353,0.0,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.14705882352941177,0.14705882352941177,0.38235294117647056,0.3235294117647059,0.23529411764705882,0.20588235294117646,0.14705882352941177,0.058823529411764705,0.14705882352941177,0.14705882352941177,0.058823529411764705,3.5553480614894135
8849958e31fffff,2016,0.34615384615384615,0.23076923076923078,0.0,0.19230769230769232,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.2692307692307692,0.19230769230769232,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.15384615384615385,0.038461538461538464,3.295836866004329
8849958e31fffff,2017,0.30952380952380953,0.2857142857142857,0.07142857142857142,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.023809523809523808,0.09523809523809523,0.11904761904761904,3.7612001156935624
8849958e31fffff,2018,0.5172413793103449,0.1839080459770115,0.09195402298850575,0.11494252873563218,0.0,0.04597701149425287,0.022988505747126436,0.0,0.022988505747126436,0.0,0.10344827586206896,0.22988505747126436,0.41379310344827586,0.25287356321839083,0.1839080459770115,0.14942528735632185,0.1724137931034483,0.11494252873563218,0.12643678160919541,0.10344827586206896,0.14942528735632185,4.477336814478207
8849958e31fffff,2019,0.3698630136986301,0.2328767123287671,0.0547945205479452,0.2465753424657534,0.0,0.0273972602739726,0.0410958904109589,0.0,0.0136986301369863,0.0136986301369863,0.0958904109589041,0.3698630136986301,0.3835616438356164,0.1506849315068493,0.1780821917808219,0.1095890410958904,0.2054794520547945,0.1232876712328767,0.136986301369863,0.2054794520547945,0.0410958904109589,4.30406509320417
8849958e31fffff,2020,0.4666666666666667,0.25333333333333335,0.05333333333333334,0.06666666666666667,0.0,0.05333333333333334,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.04,0.12,0.26666666666666666,0.32,0.29333333333333333,0.08,0.24,0.2,0.08,0.08,0.13333333333333333,0.18666666666666668,4.330733340286331
8849958e31fffff,2021,0.42,0.34,0.04,0.06,0.02,0.02,0.04,0.02,0.02,0.02,0.14,0.24,0.28,0.34,0.1,0.14,0.12,0.16,0.22,0.2,0.06,3.9318256327243257
8849958e31fffff,2022,0.3181818181818182,0.22727272727272727,0.11363636363636363,0.09090909090909091,0.0,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.20454545454545456,0.25,0.2727272727272727,0.2727272727272727,0.20454545454545456,0.25,0.09090909090909091,0.11363636363636363,0.06818181818181818,0.13636363636363635,0.13636363636363635,3.8066624897703196
8849958e31fffff,2023,0.4,0.14285714285714285,0.05714285714285714,0.02857142857142857,0.0,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.17142857142857143,0.3142857142857143,0.4857142857142857,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.22857142857142856,0.22857142857142856,0.11428571428571428,0.05714285714285714,3.58351893845611
8849958e31fffff,2024,0.4838709677419355,0.25806451612903225,0.0,0.0,0.0,0.12903225806451613,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.1935483870967742,0.5483870967741935,0.22580645161290322,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.06451612903225806,0.0967741935483871,3.4657359027997265
8849958e33fffff,2016,0.08771929824561403,0.5614035087719298,0.14035087719298245,0.07017543859649122,0.0,0.03508771929824561,0.05263157894736842,0.0,0.03508771929824561,0.017543859649122806,0.08771929824561403,0.2631578947368421,0.19298245614035087,0.45614035087719296,0.2631578947368421,0.07017543859649122,0.21052631578947367,0.14035087719298245,0.14035087719298245,0.10526315789473684,0.07017543859649122,4.060443010546419
8849958e33fffff,2017,0.19298245614035087,0.42105263157894735,0.14035087719298245,0.12280701754385964,0.0,0.05263157894736842,0.0,0.03508771929824561,0.03508771929824561,0.0,0.10526315789473684,0.2631578947368421,0.22807017543859648,0.40350877192982454,0.17543859649122806,0.17543859649122806,0.14035087719298245,0.14035087719298245,0.12280701754385964,0.19298245614035087,0.05263157894736842,4.060443010546419
8849958e33fffff,2018,0.24074074074074073,0.3271604938271605,0.29012345679012347,0.06790123456790123,0.0,0.012345679012345678,0.012345679012345678,0.018518518518518517,0.030864197530864196,0.0,0.1111111111111111,0.30246913580246915,0.24691358024691357,0.3395061728395062,0.15432098765432098,0.12345679012345678,0.15432098765432098,0.1728395061728395,0.16049382716049382,0.1419753086419753,0.09259259259259259,5.093750200806762
8849958e33fffff,2019,0.25,0.33695652173913043,0.21739130434782608,0.05434782608695652,0.0,0.010869565217391304,0.021739130434782608,0.06521739130434782,0.010869565217391304,0.03260869565217391,0.08695652173913043,0.2391304347826087,0.32608695652173914,0.34782608695652173,0.16304347826086957,0.10869565217391304,0.18478260869565216,0.17391304347826086,0.13043478260869565,0.09782608695652174,0.14130434782608695,4.532599493153256
8849958e33fffff,2020,0.26153846153846155,0.27692307692307694,0.2153846153846154,0.07692307692307693,0.0,0.06153846153846154,0.046153846153846156,0.046153846153846156,0.015384615384615385,0.0,0.1076923076923077,0.2153846153846154,0.3230769230769231,0.35384615384615387,0.18461538461538463,0.12307692307692308,0.15384615384615385,0.12307692307692308,0.1076923076923077,0.2153846153846154,0.09230769230769231,4.189654742026425
8849958e33fffff,2021,0.3793103448275862,0.3275862068965517,0.05172413793103448,0.1724137931034483,0.0,0.0,0.05172413793103448,0.0,0.0,0.017241379310344827,0.06896551724137931,0.1896551724137931,0.3620689655172414,0.3793103448275862,0.10344827586206896,0.22413793103448276,0.22413793103448276,0.13793103448275862,0.10344827586206896,0.08620689655172414,0.1206896551724138,4.07753744390572
8849958e33fffff,2022,0.3,0.2375,0.1625,0.1125,0.0,0.075,0.0375,0.0375,0.0375,0.0,0.1125,0.2625,0.3125,0.3125,0.1375,0.125,0.1875,0.1125,0.125,0.175,0.1375,4.394449154672439
8849958e33fffff,2023,0.3488372093023256,0.20930232558139536,0.16279069767441862,0.023255813953488372,0.0,0.09302325581395349,0.046511627906976744,0.09302325581395349,0.023255813953488372,0.0,0.18604651162790697,0.23255813953488372,0.27906976744186046,0.3023255813953488,0.11627906976744186,0.09302325581395349,0.20930232558139536,0.16279069767441862,0.13953488372093023,0.11627906976744186,0.16279069767441862,3.784189633918261
8849958e33fffff,2024,0.4,0.22857142857142856,0.02857142857142857,0.0,0.0,0.14285714285714285,0.05714285714285714,0.0,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.02857142857142857,0.11428571428571428,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.2571428571428571,3.58351893845611
8849958e35fffff,2016,0.23809523809523808,0.47619047619047616,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.42857142857142855,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.14285714285714285,3.091042453358316
8849958e35fffff,2017,0.25,0.5,0.0,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.125,0.1875,0.5625,0.1875,0.0625,0.25,0.125,0.125,0.0625,0.1875,2.833213344056216
8849958e35fffff,2018,0.5384615384615384,0.21153846153846154,0.038461538461538464,0.07692307692307693,0.0,0.057692307692307696,0.057692307692307696,0.0,0.019230769230769232,0.0,0.11538461538461539,0.28846153846153844,0.34615384615384615,0.25,0.17307692307692307,0.09615384615384616,0.15384615384615385,0.17307692307692307,0.1346153846153846,0.1346153846153846,0.1346153846153846,3.970291913552122
8849958e35fffff,2019,0.3958333333333333,0.22916666666666666,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0625,0.0,0.041666666666666664,0.020833333333333332,0.1875,0.22916666666666666,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.20833333333333334,0.08333333333333333,0.10416666666666667,0.08333333333333333,3.8918202981106265
8849958e35fffff,2020,0.2962962962962963,0.3333333333333333,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.4074074074074074,0.25925925925925924,0.2962962962962963,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.18518518518518517,3.332204510175204
8849958e35fffff,2021,0.35,0.35,0.15,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.1,0.4,0.25,0.25,0.1,0.15,0.0,0.15,0.3,0.15,0.15,3.044522437723423
8849958e35fffff,2022,0.47619047619047616,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,0.38095238095238093,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.09523809523809523,3.091042453358316
8849958e35fffff,2023,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.10526315789473684,2.995732273553991
8849958e35fffff,2024,0.42857142857142855,0.38095238095238093,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.23809523809523808,0.42857142857142855,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.0,0.19047619047619047,3.091042453358316
8849958e37fffff,2016,0.23809523809523808,0.5952380952380952,0.0,0.023809523809523808,0.0,0.07142857142857142,0.023809523809523808,0.0,0.047619047619047616,0.0,0.14285714285714285,0.30952380952380953,0.09523809523809523,0.4523809523809524,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.21428571428571427,3.7612001156935624
8849958e37fffff,2017,0.30952380952380953,0.40476190476190477,0.07142857142857142,0.07142857142857142,0.0,0.047619047619047616,0.0,0.0,0.07142857142857142,0.023809523809523808,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.16666666666666666,0.09523809523809523,0.07142857142857142,0.14285714285714285,3.7612001156935624
8849958e37fffff,2018,0.5168539325842697,0.2696629213483146,0.07865168539325842,0.06741573033707865,0.0,0.033707865168539325,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0898876404494382,0.23595505617977527,0.4044943820224719,0.2696629213483146,0.1797752808988764,0.12359550561797752,0.1797752808988764,0.11235955056179775,0.14606741573033707,0.14606741573033707,0.11235955056179775,4.499809670330265
8849958e37fffff,2019,0.45454545454545453,0.2878787878787879,0.030303030303030304,0.15151515151515152,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.045454545454545456,0.07575757575757576,0.22727272727272727,0.3787878787878788,0.3181818181818182,0.06060606060606061,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.24242424242424243,0.10606060606060606,0.09090909090909091,4.204692619390966
8849958e37fffff,2020,0.4444444444444444,0.38095238095238093,0.031746031746031744,0.07936507936507936,0.0,0.031746031746031744,0.0,0.0,0.0,0.031746031746031744,0.1746031746031746,0.19047619047619047,0.3968253968253968,0.23809523809523808,0.19047619047619047,0.15873015873015872,0.14285714285714285,0.14285714285714285,0.15873015873015872,0.07936507936507936,0.12698412698412698,4.1588830833596715
8849958e37fffff,2021,0.35714285714285715,0.25,0.14285714285714285,0.125,0.0,0.10714285714285714,0.0,0.0,0.017857142857142856,0.0,0.05357142857142857,0.25,0.30357142857142855,0.39285714285714285,0.16071428571428573,0.08928571428571429,0.16071428571428573,0.19642857142857142,0.17857142857142858,0.16071428571428573,0.05357142857142857,4.04305126783455
8849958e37fffff,2022,0.4074074074074074,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.2962962962962963,0.3333333333333333,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.14814814814814814,3.332204510175204
8849958e37fffff,2023,0.41379310344827586,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.0,0.27586206896551724,0.06896551724137931,0.0,0.034482758620689655,0.0,0.1724137931034483,0.06896551724137931,0.4482758620689655,0.3103448275862069,0.20689655172413793,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.13793103448275862,3.4011973816621555
8849958e37fffff,2024,0.36363636363636365,0.2727272727272727,0.030303030303030304,0.09090909090909091,0.0,0.15151515151515152,0.0,0.0,0.06060606060606061,0.030303030303030304,0.30303030303030304,0.15151515151515152,0.2727272727272727,0.2727272727272727,0.12121212121212122,0.24242424242424243,0.12121212121212122,0.15151515151515152,0.21212121212121213,0.06060606060606061,0.09090909090909091,3.5263605246161616
8849958e3bfffff,2016,0.32786885245901637,0.21311475409836064,0.08196721311475409,0.09836065573770492,0.0,0.01639344262295082,0.13114754098360656,0.04918032786885246,0.08196721311475409,0.0,0.2459016393442623,0.13114754098360656,0.18032786885245902,0.4426229508196721,0.18032786885245902,0.16393442622950818,0.11475409836065574,0.18032786885245902,0.11475409836065574,0.14754098360655737,0.09836065573770492,4.127134385045092
8849958e3bfffff,2017,0.3170731707317073,0.25609756097560976,0.06097560975609756,0.18292682926829268,0.0,0.024390243902439025,0.10975609756097561,0.012195121951219513,0.036585365853658534,0.0,0.08536585365853659,0.25609756097560976,0.3048780487804878,0.35365853658536583,0.1951219512195122,0.0975609756097561,0.21951219512195122,0.14634146341463414,0.0975609756097561,0.10975609756097561,0.13414634146341464,4.418840607796598
8849958e3bfffff,2018,0.3613861386138614,0.297029702970297,0.15841584158415842,0.09900990099009901,0.0,0.01485148514851485,0.009900990099009901,0.024752475247524754,0.0297029702970297,0.0049504950495049506,0.1188118811881188,0.3217821782178218,0.2871287128712871,0.2722772277227723,0.1782178217821782,0.16336633663366337,0.13861386138613863,0.10891089108910891,0.1188118811881188,0.16831683168316833,0.12376237623762376,5.313205979041787
